"","logFC","logCPM","LR","PValue","FDR"
"Bra037090",0.28840347445466,1.56657143588476,0.597193772150481,0.439650736651485,0.535541403089131
"Bra004624",-0.141240353947215,4.41847008651523,0.597171867968902,0.439659125586737,0.535541403089131
"Bra030549",-0.155724570471224,4.48620056438191,0.596630278801216,0.439866623365055,0.535766999085533
"Bra012755",-0.11979883820259,4.92493419700309,0.596172902524659,0.440041974005369,0.53595341829651
"Bra027390",0.201420818423126,2.65223913766596,0.596114602320709,0.44006433307202,0.535953490475977
"Bra032449",-0.112930118467743,5.01387348761389,0.595844603118534,0.440167904872569,0.536052466466042
"Bra011811",-0.156642136059957,3.19380314584734,0.595467725684797,0.440312537839465,0.536201435672563
"Bra039618",-0.192890206252027,6.11184385940357,0.595208350157348,0.440412119929873,0.536295530749079
"Bra031811",-0.339581390206692,1.30241530490084,0.594857277759916,0.440546962358544,0.536432551085482
"Bra002192",-0.126478377098842,4.87699808528354,0.594315682756434,0.440755106601501,0.536637094348649
"Bra016053",-0.131839892651343,7.23584151670034,0.594303993454404,0.440759600667485,0.536637094348649
"Bra014011",-0.119520380465205,6.5937914775159,0.594216433808649,0.440793266066708,0.536650896947838
"Bra023521",-0.186093001220707,2.91873040404025,0.594075112689317,0.440847610306044,0.536685858902289
"Bra101087",0.273309737847536,1.58482459330967,0.59402562331692,0.440866643601061,0.536685858902289
"Bra013976",0.274564907581586,2.06370083568303,0.593798403328234,0.440954047175261,0.536765071404488
"Bra016774",0.16476416861669,2.95960875825464,0.593560261383905,0.441045680653129,0.536849424604573
"Bra039859",-0.131557592217304,3.90743559579516,0.593264236785992,0.44115962736171,0.53696092798599
"Bra016083",-0.136078064109867,3.98535804747107,0.592302945395205,0.441529963219487,0.537384470350795
"Bra018521",0.348622845939003,6.53501262915071,0.592169920400625,0.441581248560671,0.53741967429143
"Bra016612",-0.127582034627649,6.15659658649924,0.592080153266975,0.441615861811841,0.537434585183341
"Bra034864",0.165237366766519,9.39217680039353,0.591240318937886,0.441939895490278,0.537801693580422
"Bra014355",-0.295267954060157,2.11348575881668,0.590815693376571,0.44210386839088,0.537973994881597
"Bra038674",-0.128223889226252,6.63554994515719,0.590747997741749,0.442130018319815,0.537978577374364
"Bra019778",-0.11560277705095,5.96495066700332,0.590659357247127,0.4421642625751,0.537993007985114
"Bra018839",-0.15384456989523,3.56039943714073,0.590070870563351,0.442391714820027,0.53824250652954
"Bra017054",0.156314984523556,3.37779763951329,0.589530047661184,0.442600903925029,0.538443911516798
"Bra025002",0.283969724956112,2.06803098723743,0.58948562128557,0.442618094727879,0.538443911516798
"Bra038450",-0.22339726602105,1.60203245428853,0.589469162636654,0.442624463669692,0.538443911516798
"Bra030502",-0.220437765139601,1.84210243543423,0.588994407066569,0.442808238913937,0.538640207210121
"Bra009152",0.161540366267114,3.72986544264828,0.588889894012659,0.442848711142835,0.538642648656482
"Bra010231",-0.24321147747863,2.79217593507866,0.588873476224862,0.442855069378883,0.538642648656482
"Bra026783",-0.202916633315504,2.44730896759492,0.58806565067063,0.443168095908807,0.538996104299998
"Bra005232",0.165913124846203,3.76456934581011,0.588002140722299,0.443192720028139,0.538998777105369
"Bra008878",0.164657853588366,3.36705475397564,0.587826988401917,0.443260641146398,0.539054103593206
"Bra007972",-0.38004512839613,1.54102504444632,0.58772532329013,0.44330007253364,0.539074779562513
"Bra030791",0.128150280623935,4.43802915919667,0.587365363890505,0.443439728356361,0.539194280880169
"Bra033264",0.300261386018022,1.57614333808413,0.587356387266073,0.443443211944637,0.539194280880169
"Bra004160",-0.123616306086296,5.15296560777808,0.586828543592606,0.443648128308306,0.539396464686045
"Bra004293",0.194407028279799,2.69892204335048,0.586812451684049,0.443654377711315,0.539396464686045
"Bra002522",0.152313887340988,8.72831176320519,0.586295771360646,0.443855106357609,0.53961321393084
"Bra006141",0.122691935720694,4.38775829389365,0.586215378526267,0.443886351329154,0.539623903279963
"Bra034866",-0.206003222592878,2.87279078482024,0.58588431592614,0.444015055851762,0.53975306521376
"Bra036287",-0.150036679922601,3.58754427377244,0.585804806395108,0.444045974715606,0.53976335000581
"Bra038967_Bra038964_Bra038966",0.158759746703435,7.53622307611697,0.585527136803638,0.44415397816999,0.539867329759649
"Bra030625",-0.132228832388672,3.83250003359332,0.585136144259866,0.444306129025695,0.540024957267299
"Bra015287",0.116957076380364,5.26979758614472,0.584914042697724,0.444392593528727,0.540102735416911
"Bra002279",0.106119345436306,5.7208034094525,0.583781245635344,0.444833998407646,0.54061186881722
"Bra031010",-0.108586020528101,5.33369083576298,0.583411620204489,0.44497817317131,0.540759741821271
"Bra020761",-0.114621431311679,4.75375782180564,0.582231794668712,0.445438855926812,0.541292216773436
"Bra028740",0.105688071340791,5.81798460104875,0.582131528564936,0.445478040561595,0.541312464070852
"Bra025937",-0.148744709950543,3.26305729387752,0.581385683013088,0.445769689445593,0.54161805305264
"Bra008344",-0.169674073274753,3.94938612653315,0.581373134605494,0.445774598794802,0.54161805305264
"Bra023859",0.124669765106189,4.66209515073785,0.581269766888927,0.445815042828691,0.541639810906115
"Bra029814",0.114063996240511,4.61627194023147,0.580763242917678,0.446013309501554,0.541853302358609
"Bra027641",0.170509560992991,4.00102611222969,0.580601773876758,0.446076541419707,0.541902729300508
"Bra039834",0.117299789593283,5.32628772127737,0.580404946707594,0.446153638519713,0.541968994095667
"Bra018425",0.13463444624129,5.38944451013632,0.580263520669542,0.446209047782168,0.542008908035814
"Bra024756",0.140117778067906,3.92382831157756,0.579731595276922,0.446417546243226,0.542234765573846
"Bra025283",-0.115227364286239,6.13931504276333,0.579499978379304,0.446508380200999,0.542295160025909
"Bra004029",0.154969898291425,4.72968718401167,0.579489740601366,0.446512395845582,0.542295160025909
"Bra039641",-0.114221276148522,5.88152302088648,0.579387750981352,0.446552403100103,0.542316344421823
"Bra038308",0.150070639898251,3.96639919669074,0.578886555378549,0.446749086897517,0.542527793163302
"Bra026316",0.136121604196021,4.7262619984295,0.578783085679226,0.446789708171975,0.542549709286845
"Bra032103",-0.183135957247938,2.60701115561294,0.578529991780488,0.446889094728163,0.542642979977601
"Bra028187",0.143570735642012,8.11056044475631,0.577439822518845,0.447317582067065,0.543135837496203
"Bra020430",-0.112955318738666,6.00472118237595,0.577186171727984,0.447417370154414,0.543229556670431
"Bra021410",0.220142410239915,2.29204683409734,0.577070139357978,0.447463029671289,0.543257549763576
"Bra025278",-0.110930765612988,6.06103645137026,0.576957600502129,0.447507321383147,0.543283879482879
"Bra011053",-0.135666370345207,7.21704924244357,0.576878445777449,0.447538478244272,0.543294261345734
"Bra030818",0.184391064931759,2.77420175293079,0.576700982062606,0.447608343714704,0.543351630528774
"Bra038360",-0.139050260770025,4.16035262081023,0.576612628437854,0.447643133864014,0.543366418145844
"Bra017493",-0.335212611409913,1.64753088581927,0.575707145300459,0.447999919567491,0.543772035093434
"Bra027585",-0.18943673455653,3.16788545209141,0.57562468037054,0.448032435022724,0.543784039154436
"Bra012671",-0.137372572246273,4.34241167138393,0.574575494447504,0.448446443729153,0.544255767826599
"Bra022188",-0.171748547302475,6.60188143568536,0.574524983489892,0.448466390365232,0.544255767826599
"Bra023810",0.196581659139409,3.16883834545367,0.574278818961142,0.448563619813261,0.544346278141475
"Bra010047",-0.122790666472795,4.16877147700812,0.573813668268024,0.448747433461112,0.54454184670324
"Bra034208",-0.111705285798694,6.19780353066444,0.573601136749107,0.448831458594055,0.544616311195513
"Bra010599",-0.115525899370511,6.5318223640141,0.572857437342749,0.449125675884182,0.544945804432574
"Bra017719",-0.255136694291006,1.85149801251863,0.572725009672567,0.449178097523033,0.544981896908909
"Bra024130",-0.117510626139378,4.78489653787258,0.57264840528152,0.449208425807214,0.54499118151694
"Bra035499",-0.119725146354206,6.83848191516287,0.572414727871266,0.449300960253763,0.545075931489523
"Bra006942",-0.174347342629488,4.10390105533797,0.572143702414301,0.449408321443772,0.545178659276177
"Bra007255",0.137786934284078,6.65579768972087,0.571868183973438,0.44951750342221,0.545283585385827
"Bra102208",0.132227321167099,4.04638828473072,0.570799567994456,0.449941364207024,0.545766243933874
"Bra004479",-0.108500973940195,5.66244617367352,0.570750578247055,0.449960810666128,0.545766243933874
"Bra009247",0.165171534278018,3.35322866024007,0.570276012615182,0.4501492571724,0.545967261146622
"Bra008488",-0.192232298492949,2.92302131344858,0.56978061115043,0.450346108831273,0.546178451816664
"Bra022156",0.123823870637002,7.1446298101463,0.569515881743969,0.450451356219814,0.54627852938677
"Bra035705",0.114648942161537,5.27659597386313,0.569048632774128,0.450637212198527,0.54644494058843
"Bra008746",-0.113902591012997,4.8955686266958,0.568991882604374,0.450659793667379,0.54644494058843
"Bra008517",0.131581501708736,7.3485389154312,0.56895154127567,0.450675846966184,0.54644494058843
"Bra012751",0.189522279160534,2.81417301839792,0.568942308400027,0.450679521192638,0.54644494058843
"Bra004857",0.190829752508796,3.0572998840128,0.568607272910523,0.450812880349143,0.546579063023321
"Bra018312",0.190532051209106,2.87830132454094,0.568415501289909,0.450889241795087,0.546644069678325
"Bra031786",-0.131023526391257,4.23934003645963,0.567701920196355,0.451173559849654,0.546961177171581
"Bra020836",0.232432035191775,6.66548556418351,0.567492889098229,0.451256898902387,0.547034616575203
"Bra003147",-0.125415120241025,5.49350460374652,0.567428578664776,0.451282543805487,0.547038112564739
"Bra015752",0.219350613840193,2.68432286701019,0.567007877962231,0.451450361732206,0.547213939573928
"Bra016785",0.141965008581327,4.41434178787365,0.566917276330576,0.451486515580311,0.547230163672257
"Bra101566",0.140358696135576,4.71791105446585,0.566655385719375,0.451591046369042,0.547322759421858
"Bra037471",-0.164704732277984,3.2400273811491,0.56661177587219,0.451608456440662,0.547322759421858
"Bra015247",0.189383745524479,2.59810780584774,0.566321159550313,0.451724504087687,0.547394716205791
"Bra001204",-0.214897130473008,2.74089173628203,0.566298534917681,0.451733540414394,0.547394716205791
"Bra014779",-0.214316741225493,2.53703911641897,0.56629198338902,0.451736157161756,0.547394716205791
"Bra013817",-0.204800986819271,2.6972398867449,0.566193423287648,0.451775525932801,0.547414821793242
"Bra019736",-0.453514388196811,1.98258710132575,0.56579762559835,0.45193367712315,0.547578846338868
"Bra030785",-0.25910081866232,2.77493270001878,0.565686700309108,0.45197801572696,0.54760496193889
"Bra015679",0.204867034055168,2.06144889675776,0.565618262870159,0.452005374655881,0.547610503804791
"Bra036326",0.270926687941072,1.26699728858642,0.565481287475825,0.452060140481098,0.547649247256551
"Bra038294",-0.225916671969495,2.7609505386297,0.564737938959512,0.452357529027835,0.547981897815271
"Bra011872",0.12336207481743,6.86580025660814,0.564678482914206,0.452381328602946,0.547983108293091
"Bra012614",0.40597517799604,2.17962114878144,0.564482032281244,0.452459979487569,0.548050758341106
"Bra024179",0.114881605405949,6.70248874663136,0.564415396741531,0.4524866625247,0.548055457698868
"Bra018678",-0.177562068246886,3.21911416530916,0.564292994074977,0.452535682954012,0.548065114997058
"Bra102270",0.180691683636526,4.00260927610418,0.56428160810885,0.452540243285205,0.548065114997058
"Bra012312",0.107763570489199,5.03298675635922,0.563785989848258,0.45273881913631,0.548277979397464
"Bra032695",-0.126069483765062,5.10539951617133,0.563709572221432,0.452769448989457,0.548287445811086
"Bra009353",0.143137384581649,3.26535321062433,0.563527098795022,0.452842601455638,0.54832371417637
"Bra013271",0.193013839187291,2.59774768894879,0.56352104677817,0.452845027988965,0.54832371417637
"Bra031244",0.171007877720388,2.8841619689224,0.56323033917853,0.452961610103017,0.54843724620735
"Bra039025",-0.109619232689779,6.15819942472601,0.562952022401296,0.453073267217047,0.548544804004559
"Bra036074",-0.128669637528199,7.72548203645572,0.562742544525461,0.45315733550597,0.548618950309817
"Bra037647",0.233678351679221,3.13159003937114,0.562185287842478,0.453381094525499,0.548862198449899
"Bra008605",-0.111277385891425,6.21437362148791,0.562087784048516,0.453420263687201,0.548881969248423
"Bra025806",0.2217426390721,2.6439283971769,0.561689359413359,0.453580373742286,0.549038369902165
"Bra005357",0.175044380736767,4.17856668927123,0.561652596767553,0.45359515156767,0.549038369902165
"Bra003447",-0.162811225649594,3.41899573894915,0.561550931383645,0.453636022887867,0.549060189056101
"Bra034281",0.153920481429444,4.91946049111805,0.561371555326222,0.453708149393264,0.549119833946909
"Bra004892",0.204808799412877,6.83481985649101,0.561267814133871,0.453749871587889,0.549142676556892
"Bra014365",-0.129042955284608,7.39951814861242,0.560903729015209,0.453896345454928,0.549292284323452
"Bra002725",-0.151828737854802,3.60372946393758,0.560622187998693,0.454009662164898,0.549401753208356
"Bra020404",0.17303195124677,2.9874310623748,0.560180530224244,0.454187513348209,0.549589300967216
"Bra037428",-0.170474928287858,3.32712106179418,0.559687382932697,0.454386228149615,0.549802074578253
"Bra030623",0.123338798444044,6.18410028929192,0.559028263984109,0.454652034911191,0.550096003174364
"Bra021263",-0.241374509116904,2.32967792745735,0.558589356413218,0.454829171279635,0.550282622830846
"Bra025276",0.113035592791365,5.75562045101028,0.557897419300692,0.455108646891849,0.550593034299743
"Bra014001",-0.19131525493604,8.06740179080862,0.557758567339803,0.455164762170317,0.550633205516757
"Bra026465",-0.337934560420945,5.84134261283007,0.557671515733336,0.455199948534641,0.550648055319184
"Bra004562",-0.122262220221702,6.24956220197324,0.557150431360022,0.455410660947687,0.550875223977891
"Bra035413",-0.170347683624546,4.08453372038681,0.55703008233108,0.455459348648186,0.550906390810795
"Bra031260",0.20013036205432,6.32002076264574,0.556783346926458,0.455559192093289,0.550999427445529
"Bra005529",-0.235858286628328,3.48687284314773,0.556565740563945,0.455647276825034,0.551028782629301
"Bra038177",0.206995761100106,2.4090649278557,0.556490823541985,0.455677608638101,0.551028782629301
"Bra013780",0.236664633703688,2.11513265339161,0.556488838745366,0.455678412270115,0.551028782629301
"Bra005071",-0.397769228019085,3.20593881196958,0.556464112131568,0.455688424111843,0.551028782629301
"Bra010090",0.17336113329619,3.53686714137133,0.556440221376016,0.455698097842223,0.551028782629301
"Bra015737",0.139118175472688,3.54642153402935,0.556308999803365,0.455751237217205,0.55106531344158
"Bra033718",0.13425892483485,5.89264899182218,0.556171272910305,0.4558070214732,0.551105038438821
"Bra020481",-0.128899741227915,4.14645767763822,0.555928420492997,0.455905411470269,0.551196270399741
"Bra002034",-0.163800713761155,7.41889525706899,0.555651895931057,0.456017484227929,0.551304035006742
"Bra006031",-0.15901107682145,4.65310554645017,0.555260452793965,0.456176206577581,0.551468183133926
"Bra020297",0.196038250049338,3.64596475113621,0.55497120398482,0.456293547088507,0.551582291053474
"Bra035664",0.134507994473482,6.08569036646055,0.55448316927721,0.456491637560466,0.551793995731442
"Bra001937",0.208437850513645,3.48195483903476,0.554342132913527,0.456548908647425,0.551835469243222
"Bra018542",0.181535227336615,2.80431220000026,0.554188253803291,0.456611407748794,0.551883257421902
"Bra026194",0.116272451776907,5.66491413143043,0.553231004470379,0.457000504533098,0.552325763147364
"Bra024899",-0.114506345423277,5.4996566009041,0.553104770557212,0.457051854332493,0.552360047620413
"Bra000499_Bra000500",0.117161371078627,6.46620612315927,0.552674352396898,0.457227009529089,0.552543943434338
"Bra101560",0.216726947719802,2.3303394469357,0.552595874130854,0.457258957040739,0.552554767636237
