"","logFC","logCPM","LR","PValue","FDR"
"Bra000127",-0.725418236376037,2.53759662273873,10.0353263119971,0.00153566340732819,0.00392890508108642
"Bra000938",-0.668773039253034,4.7457975806665,10.0342399028015,0.001536569398665,0.0039308045691873
"Bra027546",-1.08309963018836,1.95061282873969,10.0316010441467,0.00153877228226079,0.00393602096975904
"Bra013655",-0.594192306537075,5.01286627097881,10.0304607617216,0.00153972516406751,0.00393803922456087
"Bra015634",-0.551890745459587,6.3589554806166,10.0222320853818,0.00154661923277196,0.00395525075978307
"Bra025618",0.564779642514318,3.7410168637802,10.0191087541957,0.00154924416946843,0.00396154211820451
"Bra035222",-1.6721349796517,1.57605757330396,10.0180439127829,0.00155014012362846,0.00396341146077514
"Bra033119",-0.832006541514351,2.23359597144467,10.0170979319876,0.00155093650903064,0.00396502585448807
"Bra011012",0.67487982853897,3.13437340501482,10.0149731283656,0.00155272681178588,0.00396918062055541
"Bra000595",-0.551387014473868,5.34750574619204,10.0145398825004,0.00155309211000272,0.00396969220161709
"Bra029266",-0.917084843934182,2.62900623658461,10.0139805693257,0.00155356383262311,0.00397047566495786
"Bra010510",-0.569328476792051,7.87549953763738,10.0128740068483,0.00155449753084096,0.0039722924371677
"Bra008026",2.50983151021376,3.29506020281216,10.0127463837362,0.00155460525355743,0.0039722924371677
"Bra040262",0.553223010137406,5.13768496013803,10.0085870068766,0.00155812019649942,0.00398085051585704
"Bra003355",-0.472936395615722,6.08103050383211,10.0058610622431,0.0015604281616022,0.00398632338817467
"Bra018533",-0.693062444619955,2.93184417835964,10.0043066645163,0.00156174576743481,0.0039892653602432
"Bra025759",0.462041875714353,5.64348840077235,10.0031998773395,0.00156268463704868,0.00399123938010925
"Bra022708",-0.599659448988126,5.82318846026012,9.99850006240031,0.00156667778601384,0.00400101306014841
"Bra040325",-1.33639803086144,1.72122739082584,9.99710768762525,0.00156786278612164,0.00400312862958653
"Bra033866",-0.685974022231259,3.15023037987588,9.99708530015317,0.00156788184670814,0.00400312862958653
"Bra037991",0.61062573778358,3.94126720569785,9.99693964408784,0.00156800586331562,0.00400312862958653
"Bra009050",1.16865518236238,1.2684414217401,9.99253005939714,0.00157176504335839,0.00401229963378392
"Bra022162",0.539657164490406,4.54465910425617,9.99113978073306,0.00157295215051841,0.00401490356686061
"Bra007334",-1.04031703144218,4.30960679788338,9.98165600783206,0.00158107425420669,0.00403520639541293
"Bra022282",0.630534538387416,6.8170905887928,9.98044070262083,0.00158211813340235,0.00403744183671608
"Bra012114",-0.679478996644631,3.6731022431838,9.97993263257295,0.00158255474405622,0.00403812726602051
"Bra039689_Bra039690",0.739466138274551,3.21295133181882,9.97972957063607,0.00158272927972957,0.00403814389692362
"Bra020400",0.537542411268847,5.84962748671141,9.97664543788674,0.00158538254984314,0.00404448404659061
"Bra025288",1.63575648303916,0.97700267524997,9.96849562732917,0.00159241551093257,0.00406199473463737
"Bra031140",-0.622258926415051,3.29459982448301,9.96713957977295,0.00159358878876228,0.0040645561868951
"Bra000268",-0.618787405492942,7.912264103234,9.96393352520987,0.0015963662110876,0.00407120814062813
"Bra022145",-0.509024982733478,5.13614986427178,9.96342102734024,0.00159681064508704,0.00407190950069199
"Bra012309",-1.35199914714445,2.63976271397956,9.96230355655187,0.00159778014132792,0.00407394949253929
"Bra002174",-1.284680591572,2.35279674338188,9.96198522235473,0.00159805643108055,0.00407422173168452
"Bra038996",0.63048400867576,4.54689639298011,9.95777436744759,0.00160171568861444,0.00408311782564271
"Bra002112",-1.23259849107087,2.3916758558602,9.95708373390691,0.00160231666288488,0.00408421663758353
"Bra010785",-1.48008877389365,1.4210834760123,9.95667731537553,0.00160267042619307,0.00408468515621678
"Bra035834",-0.554580995436521,6.33630709135241,9.94933841409705,0.00160907213684675,0.00410056618990297
"Bra035689",-1.05846205506447,2.9855143562905,9.94779096013538,0.00161042528150999,0.00410357943339814
"Bra032391",-0.464590234117369,6.30020848093141,9.9419804028629,0.0016155165225082,0.00411611619866025
"Bra013375",0.479609428227985,5.09484050692864,9.93737835123061,0.00161956043296178,0.00412598213332662
"Bra029098",1.3805585564194,1.0570606520305,9.9368393136859,0.00162003476591107,0.00412675310693235
"Bra020799",1.10187798604917,2.90177076374908,9.93273649076142,0.00162364971221559,0.00413552322842195
"Bra021546",-1.0469164017506,4.14705870359841,9.92994544443259,0.00162611353756003,0.00414135983487525
"Bra004719",1.30064172871441,2.7118453563122,9.91951503647052,0.00163535466209385,0.0041644536923886
"Bra002809",0.519981372725379,5.51412513606344,9.91081851153517,0.00164310026295653,0.00418373468798573
"Bra011940",-0.455530785348515,5.54022195706412,9.91013085231044,0.00164371431316035,0.00418485485195929
"Bra030965",-0.573680189577216,3.77774348146064,9.90838193286746,0.00164527707094327,0.00418838990817187
"Bra015312",-0.597902037935686,3.62659074354505,9.90645940956553,0.00164699669033254,0.00419232349665878
"Bra025858",0.612469528259153,8.33557895054673,9.90571308721684,0.00164766473602161,0.00419357982267747
"Bra005715",-0.891280969479252,1.73237519561606,9.90138990616229,0.00165153989236612,0.00420286104994369
"Bra009617",0.66548529285043,4.01158094453353,9.90125486303687,0.00165166108915362,0.00420286104994369
"Bra008342",0.81175378935576,3.25924788540251,9.90006312257344,0.00165273102792155,0.00420513842103182
"Bra008266",-0.483727030005984,4.67782236193392,9.89455035343713,0.00165768950916422,0.00421707790597131
"Bra023126",1.27474392011681,2.67704208181552,9.89445602033435,0.00165777448845872,0.00421707790597131
"Bra000256",1.62241934175829,1.47240977338688,9.89250950846424,0.00165952897506414,0.00422109423078544
"Bra012507",-0.599755520869832,3.61388418386385,9.88913356558778,0.00166257633973545,0.0042283978570584
"Bra038365",-1.33378954471718,2.5358381624831,9.88855888585065,0.00166309565066889,0.004229271068477
"Bra022418",-1.05080631432728,5.52984284034755,9.88720889857811,0.00166431621694104,0.0042319272067246
"Bra007421",-0.671246071661782,3.06787333358379,9.881415550203,0.00166956447935989,0.00424482309287376
"Bra009290",-1.17287600152559,1.1176291990738,9.8802174209774,0.00167065196938191,0.00424713871716996
"Bra005834",1.34459294072623,2.70979576636618,9.87549397473307,0.00167494623315713,0.00425760526363811
"Bra029866",-0.803819506299029,2.49097503282707,9.87451772571646,0.00167583517167568,0.00425941439467569
"Bra024759",0.491964005191058,6.66073796970846,9.87301977232324,0.00167720008559291,0.00426243278599344
"Bra036478",0.531882232896594,4.70714186563113,9.87043363503935,0.00167955918857573,0.00426795164872555
"Bra033351",1.23758895871477,1.9863539985137,9.87024999969463,0.00167972683054402,0.00426795164872555
"Bra004674",0.768070023999625,4.46542849940608,9.86714383394549,0.00168256504059227,0.00427471122469288
"Bra024311",-1.13734542324564,8.7492012009411,9.8668184471728,0.00168286263864186,0.00427501539553097
"Bra012872",-0.92878702073986,1.70792332973665,9.85516447440224,0.00169355657124544,0.00430172676319096
"Bra020556",-1.56576911687997,0.987456517074687,9.85219715316794,0.00169629042848579,0.00430821559317631
"Bra000957",-0.90159398878646,2.16914304205436,9.85049077594576,0.00169786457526192,0.00431175794609521
"Bra002755",-0.619397680068549,3.90237773657515,9.84694002609864,0.00170114491664696,0.00431963200493324
"Bra002896",-1.10284556005564,4.53849023166732,9.84551721217036,0.00170246117714788,0.00432251763485867
"Bra040449",-0.613994481353173,7.46807097367332,9.84460983067818,0.00170330114438196,0.00432419348305441
"Bra028767",0.555700683067411,4.70040675557027,9.84173258773714,0.00170596739921331,0.00433050490839593
"Bra000908",0.554456445601677,5.06432138125618,9.83944959878692,0.00170808598525311,0.00433542492022107
"Bra035399",0.476144957878876,4.55330774062392,9.8377259350804,0.00170968729021391,0.00433903108057035
"Bra005168",-0.544096060772545,6.96154618262339,9.83740929441439,0.00170998161865239,0.00433931984190597
"Bra023227",0.543116442905202,6.23344728401201,9.83379966925171,0.0017133405207038,0.00434738450956451
"Bra010004",-0.9944252893627,1.91969671256978,9.83236391722215,0.00171467840362229,0.00435031993588706
"Bra036342",-1.00238501449042,4.53768657390173,9.83012412724262,0.00171676763066514,0.00435494104869613
"Bra030656",-0.877409244875407,3.79344688810998,9.82992635241444,0.00171695223457972,0.00435494104869613
"Bra000064",-1.12014339756891,5.3009339444012,9.82982867711939,0.00171704341255906,0.00435494104869613
"Bra008144",0.572084616576218,6.14661966052674,9.82899838462507,0.0017178186725111,0.00435644760737911
"Bra000305",-0.5125254687343,4.5060685634856,9.8262886591077,0.00172035126336777,0.00436241002994101
"Bra032383",-1.44507729840557,3.65676605718357,9.82584747111543,0.00172076396890605,0.00436299622625677
"Bra019207",0.488648460960178,6.65046782919034,9.81925972630429,0.00172693836461093,0.00437818952057584
"Bra038614",1.12291091114377,8.4488638074001,9.81891238217468,0.00172726453689242,0.00437855457015846
"Bra035053",-0.5464059933963,4.53303956659143,9.81868662290169,0.00172747656881269,0.00437863023147481
"Bra040220",0.665122347333102,3.15438114963769,9.81495521611946,0.00173098490924287,0.00438706014011843
"Bra031135",1.00390481297206,2.28425640079022,9.81360191004564,0.00173225909693235,0.00438982656428427
"Bra003348",0.930057252348765,3.10389604848218,9.81338554660699,0.00173246289920812,0.00438988016020748
"Bra010915",0.481881878660439,4.82176373058613,9.81206224372326,0.00173370990544304,0.00439257683611827
